Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
170	13321229	n/a	0	0	n/a	N	0	1000	1824	779	16.7	399	1159	45304	1824	n/a	1072	1784	n/a	27192	1824	n/a	65532	1824	n/a	
171	13321346	n/a	0	0	n/a	N	0	0000	128	6.72	0.21	0.97	0.46	4684	128	n/a	160	128	n/a	704	128	n/a	436	128	n/a	
172	13321419	n/a	0	0	n/a	N	0	1000	1896	876	28.0	630	1195	48900	1896	n/a	1912	1856	n/a	44492	1896	n/a	65532	1896	n/a	
173	13321470	n/a	0	0	n/a	N	0	1000	1888	769	15.3	895	1314	44048	1888	n/a	1056	1844	n/a	65532	1888	n/a	65532	1888	n/a	
174	13321546	n/a	0	0	n/a	N	0	1000	1460	619	10.1	310	829	46176	1460	n/a	1044	1436	n/a	33392	1460	n/a	65532	1460	n/a	
175	13321677	n/a	0	0	n/a	N	0	1000	1868	771	11.5	336	1060	44028	1868	n/a	836	1832	n/a	24164	1868	n/a	65532	1868	n/a	
176	13321693	n/a	0	0	n/a	N	0	1000	1224	684	2.65	62.5	500	63156	1224	n/a	304	1200	n/a	6740	1224	n/a	52936	1224	n/a	
177	13321695	n/a	0	0	n/a	N	0	0000	1460	589	12.3	251	453	44736	1460	n/a	1024	1416	n/a	22616	1460	n/a	38648	1460	n/a	
178	13321696	n/a	0	0	n/a	N	0	1000	2008	832	21.6	702	1313	47252	2008	n/a	1520	1956	n/a	52512	2008	n/a	65532	2008	n/a	
179	13322910	n/a	0	0	n/a	N	0	1000	1832	777	35.4	451	961	45096	1832	n/a	2552	1792	n/a	32576	1832	n/a	65160	1832	n/a	
180	13322984	n/a	0	0	n/a	N	0	1000	1664	1001	17.2	274	1017	65336	1664	n/a	1792	1580	n/a	23052	1664	n/a	65532	1664	n/a	
181	13323294	n/a	0	0	n/a	N	0	1000	1824	962	18.8	517	1261	55088	1824	n/a	1496	1768	n/a	39368	1824	n/a	65532	1824	n/a	
182	13323451	n/a	0	0	n/a	N	0	1000	1636	819	16.2	461	1107	54328	1636	n/a	1376	1596	n/a	36244	1636	n/a	65532	1636	n/a	
183	13323850	n/a	0	0	n/a	N	0	0000	264	13.0	0.15	0.38	0.86	4416	264	n/a	80	264	n/a	164	264	n/a	416	264	n/a	
184	13324079	n/a	0	0	n/a	N	0	1000	1572	695	12.0	401	1060	48484	1572	n/a	1032	1520	n/a	33164	1572	n/a	65532	1572	n/a	
185	13324195	n/a	0	0	n/a	N	0	1000	1608	639	6.57	174	580	44132	1608	n/a	508	1580	n/a	12604	1608	n/a	41296	1608	n/a	
186	13324198	n/a	0	0	n/a	N	0	1000	1480	754	5.00	155	774	52944	1480	n/a	472	1436	n/a	15580	1480	n/a	65532	1480	n/a	
187	13324200	n/a	0	0	n/a	N	0	1000	1336	637	10.0	216	686	54204	1336	n/a	960	1284	n/a	22096	1336	n/a	65532	1336	n/a	
188	13324404	n/a	0	0	n/a	N	0	1000	2104	1051	15.9	438	1385	54388	2104	n/a	1076	1980	n/a	28436	2080	n/a	65532	2104	n/a	
189	13324772	n/a	0	0	n/a	N	0	1000	1872	935	12.3	348	1255	51384	1872	n/a	908	1832	n/a	24400	1872	n/a	65532	1872	n/a	
190	13325368	n/a	0	0	n/a	N	0	0000	80	3.93	0.03	0.07	0.18	4264	80	n/a	60	80	n/a	104	80	n/a	252	80	n/a	
191	13325484	n/a	0	0	n/a	N	0	1000	1632	688	9.81	282	775	45112	1632	n/a	992	1580	n/a	25708	1632	n/a	63124	1632	n/a	
192	13325515	n/a	0	0	n/a	N	0	0000	1480	559	7.52	272	893	38912	1480	n/a	800	1432	n/a	26876	1480	n/a	65532	1480	n/a	
193	13325853	n/a	0	0	n/a	N	0	1000	2108	1044	10.3	330	1052	62792	2108	n/a	864	1892	n/a	27136	2088	n/a	65532	2108	n/a	
194	13326541	n/a	0	0	n/a	N	0	0000	164	8.77	0.05	0.03	0.11	5144	164	n/a	52	152	n/a	52	124	n/a	180	144	n/a	
195	13326541	n/a	0	0	n/a	N	0	0000	88	4.23	0.04	0.03	0.07	4184	88	n/a	60	88	n/a	48	88	n/a	168	80	n/a	
196	13327113	n/a	0	0	n/a	N	0	1000	1396	732	15.1	392	956	55040	1396	n/a	1328	1328	n/a	35412	1396	n/a	65532	1396	n/a	
197	13327148	n/a	0	0	n/a	N	0	1000	1912	1110	19.0	450	1299	59776	1912	n/a	1260	1864	n/a	30072	1912	n/a	65532	1912	n/a	
198	13327155	n/a	0	0	n/a	N	0	1000	1296	809	15.4	257	628	65532	1296	n/a	1648	1276	n/a	25348	1296	n/a	62112	1296	n/a	
199	13327156	n/a	0	0	n/a	N	0	1000	1888	859	9.70	229	967	51864	1888	n/a	836	1780	n/a	18328	1888	n/a	65532	1888	n/a	
200	13327157	n/a	0	0	n/a	N	0	1000	2068	1049	11.1	593	1411	52928	2068	n/a	740	1992	n/a	44156	2068	n/a	65532	2068	n/a	
201	13327378	n/a	0	0	n/a	N	0	1000	1756	870	26.4	701	1200	50832	1756	n/a	2228	1708	n/a	56572	1756	n/a	65532	1756	n/a	
202	13327992	n/a	0	0	n/a	N	0	1000	1592	716	8.24	368	1072	47048	1592	n/a	628	1552	n/a	29236	1592	n/a	65532	1592	n/a	
203	13328193	n/a	0	0	n/a	N	0	1000	1228	611	10.9	408	848	54180	1228	n/a	1408	1200	n/a	50748	1228	n/a	65532	1228	n/a	
204	13328792	n/a	0	0	n/a	N	0	1000	1656	744	22.2	429	988	48464	1656	n/a	2124	1588	n/a	40468	1656	n/a	65532	1656	n/a	
205	13328866	n/a	0	0	n/a	N	0	1000	1396	618	12.8	270	709	48412	1396	n/a	1352	1348	n/a	27960	1396	n/a	59528	1396	n/a	
206	13329007	n/a	0	0	n/a	N	0	1000	1664	795	20.4	607	1096	48992	1664	n/a	1648	1604	n/a	46096	1664	n/a	65532	1664	n/a	
207	13329030	n/a	0	0	n/a	N	0	0000	156	10.3	0.11	0.52	0.67	6440	156	n/a	100	156	n/a	436	156	n/a	452	156	n/a	
208	13329166	n/a	0	0	n/a	N	0	1000	1600	841	6.85	177	990	57672	1600	n/a	664	1548	n/a	17316	1600	n/a	65532	1600	n/a	
209	13329265	n/a	0	0	n/a	N	0	1000	1288	609	7.10	180	615	49604	1288	n/a	936	1244	n/a	18704	1288	n/a	60192	1288	n/a	
210	13329425	n/a	0	0	n/a	N	0	1000	1612	712	13.3	292	929	48128	1612	n/a	1128	1564	n/a	23964	1612	n/a	65532	1612	n/a	
211	13329512	n/a	0	0	n/a	N	0	0000	1176	493	4.61	194	770	44180	1176	n/a	588	1136	n/a	21940	1176	n/a	65532	1176	n/a	
212	13329898	n/a	0	0	n/a	N	0	1000	1252	579	8.00	213	791	49768	1252	n/a	892	1208	n/a	20816	1252	n/a	65532	1252	n/a	
213	13330138	n/a	0	0	n/a	N	0	0000	228	13.8	0.08	0.06	0.04	5560	228	n/a	60	220	n/a	60	196	n/a	76	100	n/a	
214	13330324	n/a	0	0	n/a	N	0	1000	1568	742	18.2	536	1064	53060	1568	n/a	1584	1520	n/a	44504	1568	n/a	65532	1568	n/a	
215	13330382	n/a	0	0	n/a	N	0	1000	1200	677	5.45	211	770	61664	1200	n/a	596	1160	n/a	23312	1200	n/a	65532	1200	n/a	
216	13330453	n/a	0	0	n/a	N	0	1000	1716	805	16.1	424	1224	50096	1716	n/a	1180	1684	n/a	31356	1716	n/a	65532	1716	n/a	
217	13330465	n/a	0	0	n/a	N	0	1000	1744	741	27.8	660	1286	44540	1744	n/a	2328	1704	n/a	49668	1744	n/a	65532	1744	n/a	
218	13330494	n/a	0	0	n/a	N	0	1000	1420	714	9.37	220	865	54744	1420	n/a	972	1368	n/a	21640	1420	n/a	65532	1420	n/a	
219	13330495	n/a	0	0	n/a	N	0	1000	2056	1234	7.48	195	1284	65532	2056	n/a	516	1964	n/a	14272	2052	n/a	65532	2056	n/a	
220	13330496	n/a	0	0	n/a	N	0	0000	1592	289	1.25	102	686	19616	1592	n/a	148	1504	n/a	9804	1592	n/a	60816	1592	n/a	
221	13330497	n/a	0	0	n/a	N	0	1000	1636	840	12.8	401	921	65532	1636	n/a	1420	1396	n/a	42032	1608	n/a	65532	1636	n/a	
222	13330499	n/a	0	0	n/a	N	0	1000	1396	790	4.67	178	814	65532	1396	n/a	528	1368	n/a	17520	1396	n/a	65532	1396	n/a	
223	13330499	n/a	0	0	n/a	N	0	0000	1212	549	10.9	238	830	49760	1212	n/a	1184	1172	n/a	24648	1212	n/a	65532	1212	n/a	
224	13330702	n/a	0	0	n/a	N	0	1000	1228	566	10.5	198	774	48672	1228	n/a	1292	1196	n/a	22800	1228	n/a	65532	1228	n/a	
225	13331020	n/a	0	0	n/a	N	0	1000	1776	847	12.1	401	1090	54768	1776	n/a	1068	1720	n/a	29712	1776	n/a	65532	1776	n/a	
226	13331062	n/a	0	0	n/a	N	0	1000	2716	1623	15.0	404	1445	61752	2716	n/a	768	2668	n/a	26140	2716	n/a	65532	2716	n/a	
227	13331066	n/a	0	0	n/a	N	0	0000	1156	451	9.05	295	786	41112	1156	n/a	996	1120	n/a	30568	1156	n/a	65532	1156	n/a	
228	13331323	n/a	0	0	n/a	N	0	1000	1372	672	17.1	444	905	53640	1372	n/a	1652	1316	n/a	43552	1372	n/a	65532	1372	n/a	
229	13331355	n/a	0	0	n/a	N	0	1000	1452	810	15.7	295	868	63388	1452	n/a	1564	1388	n/a	27220	1452	n/a	65532	1452	n/a	
230	13331572	n/a	0	0	n/a	N	0	1000	1648	845	8.89	264	1046	53888	1648	n/a	724	1572	n/a	21576	1648	n/a	65532	1648	n/a	
231	13331954	n/a	0	0	n/a	N	0	1000	1928	924	30.6	793	1366	51056	1928	n/a	2216	1884	n/a	52288	1928	n/a	65532	1928	n/a	
232	13332183	n/a	0	0	n/a	N	0	1000	1664	774	16.7	508	1136	50752	1664	n/a	1420	1592	n/a	39640	1664	n/a	65532	1664	n/a	
233	13332498	n/a	0	0	n/a	N	0	1000	1908	785	11.0	263	1000	45656	1908	n/a	776	1720	n/a	19580	1824	n/a	65532	1908	n/a	
234	13333313	n/a	0	0	n/a	N	0	1000	1356	811	13.5	302	906	65532	1356	n/a	1244	1308	n/a	25704	1356	n/a	65532	1356	n/a	
235	13333453	n/a	0	0	n/a	N	0	1000	1872	829	22.0	328	818	48180	1872	n/a	1692	1804	n/a	24588	1872	n/a	55716	1872	n/a	
236	13333567	n/a	0	0	n/a	N	0	1000	1304	591	10.5	413	875	49176	1304	n/a	1020	1268	n/a	41052	1304	n/a	65532	1304	n/a	
237	13333637	n/a	0	0	n/a	N	0	1000	1912	992	31.0	533	1148	53744	1912	n/a	2408	1856	n/a	38016	1912	n/a	65532	1912	n/a	
238	13333719	n/a	0	0	n/a	N	0	1000	1748	757	13.6	310	1047	45212	1748	n/a	960	1680	n/a	21804	1748	n/a	65532	1748	n/a	
239	13333943	n/a	0	0	n/a	N	0	1000	1792	731	21.4	555	1055	44900	1792	n/a	1540	1732	n/a	41004	1792	n/a	65532	1792	n/a	
240	13334073	n/a	0	0	n/a	N	0	1000	1716	781	14.2	557	1154	46960	1716	n/a	1196	1652	n/a	41932	1716	n/a	65532	1716	n/a	
241	13334132	n/a	0	0	n/a	N	0	0000	76	3.46	0.02	0.01	0.03	3860	76	n/a	40	64	n/a	36	64	n/a	128	40	n/a	
242	13334882	n/a	0	0	n/a	N	0	1000	1812	825	17.4	469	1199	49632	1812	n/a	1308	1768	n/a	36948	1812	n/a	65532	1812	n/a	
243	13334911	n/a	0	0	n/a	N	0	1000	1976	1037	10.0	371	1256	56856	1976	n/a	776	1892	n/a	25020	1976	n/a	65532	1976	n/a	
244	13334916	n/a	0	0	n/a	N	0	1000	1820	1039	8.40	215	1009	61596	1820	n/a	704	1652	n/a	17448	1748	n/a	65532	1820	n/a	
245	13335323	n/a	0	0	n/a	N	0	0000	120	5.85	0.04	0.02	0.01	4344	120	n/a	60	112	n/a	40	92	n/a	64	40	n/a	
246	13336129	n/a	0	0	n/a	N	0	0000	1260	516	14.5	249	660	46048	1260	n/a	1608	1220	n/a	24592	1260	n/a	61932	1260	n/a	
247	13336217	n/a	0	0	n/a	N	0	1000	1624	769	17.3	475	1116	51868	1624	n/a	1556	1564	n/a	40148	1624	n/a	65532	1624	n/a	
248	13336251	n/a	0	0	n/a	N	0	1000	1636	813	19.5	264	876	56388	1636	n/a	1596	1568	n/a	22152	1636	n/a	65532	1636	n/a	
249	13336256	n/a	0	0	n/a	N	0	1000	1496	695	7.13	270	1010	46976	1496	n/a	588	1448	n/a	22460	1496	n/a	65532	1496	n/a	
250	13336466	n/a	0	0	n/a	N	0	1000	1716	836	7.65	198	1026	51512	1716	n/a	596	1664	n/a	14960	1716	n/a	65532	1716	n/a	
251	13336600	n/a	0	0	n/a	N	0	0000	316	19.0	0.09	0.08	0.20	5716	316	n/a	56	304	n/a	48	268	n/a	204	224	n/a	
252	13336855	n/a	0	0	n/a	N	0	1000	1732	819	11.3	390	1251	47172	1732	n/a	740	1672	n/a	29972	1732	n/a	65532	1732	n/a	
253	13336973	n/a	0	0	n/a	N	0	1000	1956	843	18.2	488	1160	47852	1956	n/a	1576	1752	n/a	39712	1920	n/a	65532	1956	n/a	
254	13337076	n/a	0	0	n/a	N	0	0000	1628	609	8.55	470	960	43864	1628	n/a	808	1488	n/a	45484	1628	n/a	65532	1628	n/a	
255	13337099	n/a	0	0	n/a	N	0	1000	1432	586	6.27	261	848	42512	1432	n/a	676	1316	n/a	27872	1424	n/a	65532	1432	n/a	
256	13337712	n/a	0	0	n/a	N	0	1000	1764	829	8.43	343	1073	48056	1764	n/a	596	1732	n/a	26468	1764	n/a	65532	1764	n/a	
257	13337792	n/a	0	0	n/a	N	0	1000	1868	808	16.4	369	1070	49468	1868	n/a	1372	1720	n/a	30528	1844	n/a	65532	1868	n/a	
258	13338333	n/a	0	0	n/a	N	0	1000	1860	842	19.0	316	1125	53124	1860	n/a	1552	1792	n/a	24208	1860	n/a	65532	1860	n/a	
259	13338389	n/a	0	0	n/a	N	0	1000	1732	877	10.7	227	1086	52164	1732	n/a	800	1676	n/a	16420	1732	n/a	65532	1732	n/a	
260	13338424	n/a	0	0	n/a	N	0	1000	1920	939	13.6	568	1375	49996	1920	n/a	832	1860	n/a	37864	1920	n/a	65532	1920	n/a	
261	13338451	n/a	0	0	n/a	N	0	0000	1268	557	5.53	165	693	50848	1268	n/a	772	1232	n/a	23480	1264	n/a	65532	1268	n/a	
262	13338458	n/a	0	0	n/a	N	0	1000	1544	606	10.8	401	960	42980	1544	n/a	1064	1492	n/a	34396	1544	n/a	65532	1544	n/a	
263	13338618	n/a	0	0	n/a	N	0	1000	1648	788	16.9	262	863	52512	1648	n/a	1404	1596	n/a	21968	1648	n/a	65532	1648	n/a	
264	13338663	n/a	0	0	n/a	N	0	0000	180	9.67	0.12	0.41	0.35	4848	180	n/a	92	180	n/a	232	180	n/a	288	180	n/a	
265	13339187	n/a	0	0	n/a	N	0	1000	1480	692	11.9	226	763	50224	1480	n/a	1288	1412	n/a	21704	1480	n/a	59048	1480	n/a	
266	13339408	n/a	0	0	n/a	N	0	0000	1120	459	13.6	227	678	45872	1120	n/a	1516	1092	n/a	25996	1120	n/a	65532	1120	n/a	
267	13339608	n/a	0	0	n/a	N	0	1000	1756	721	17.3	281	804	44576	1756	n/a	1352	1688	n/a	21048	1756	n/a	58900	1756	n/a	
268	13339648	n/a	0	0	n/a	N	0	1000	1656	858	16.4	613	1188	53652	1656	n/a	1312	1600	n/a	46624	1656	n/a	65532	1656	n/a	
269	13340208	n/a	0	0	n/a	N	0	0000	80	3.91	0.02	0.01	0.05	4292	80	n/a	32	64	n/a	36	60	n/a	108	72	n/a	
270	13340574	n/a	0	0	n/a	N	0	1000	1632	672	8.24	296	1046	41172	1632	n/a	704	1572	n/a	24992	1632	n/a	65532	1632	n/a	
271	13340631	n/a	0	0	n/a	N	0	1000	1504	856	12.7	340	1036	62920	1504	n/a	1216	1444	n/a	28252	1504	n/a	65532	1504	n/a	
272	13341101	n/a	0	0	n/a	N	0	1000	1644	745	13.9	424	1157	48028	1644	n/a	1012	1576	n/a	32496	1644	n/a	65532	1644	n/a	
273	13341204	n/a	0	0	n/a	N	0	1000	1904	922	16.2	505	1299	54304	1904	n/a	1140	1856	n/a	37608	1904	n/a	65532	1904	n/a	
274	13341451	n/a	0	0	n/a	N	0	1000	1728	917	14.6	537	1189	60028	1728	n/a	1276	1660	n/a	41976	1728	n/a	65532	1728	n/a	
275	13341629	n/a	0	0	n/a	N	0	1000	1168	698	7.34	231	775	65532	1168	n/a	928	1104	n/a	26824	1168	n/a	65532	1168	n/a	
276	13341724	n/a	0	0	n/a	N	0	0000	1412	579	10.1	195	537	45416	1412	n/a	1016	1388	n/a	18840	1412	n/a	45272	1412	n/a	
277	13342552	n/a	0	0	n/a	N	0	1000	1588	754	16.5	494	1104	49528	1588	n/a	1328	1536	n/a	39828	1588	n/a	65532	1588	n/a	
278	13342624	n/a	0	0	n/a	N	0	0000	1320	544	13.2	254	601	46140	1320	n/a	1244	1280	n/a	23740	1320	n/a	50952	1320	n/a	
279	13342725	n/a	0	0	n/a	N	0	1000	1596	707	18.9	615	1072	48924	1596	n/a	1496	1576	n/a	50664	1596	n/a	65532	1596	n/a	
280	13343539	n/a	0	0	n/a	N	0	1000	1368	679	8.81	383	847	51036	1368	n/a	824	1304	n/a	35156	1368	n/a	65532	1368	n/a	
281	13343659	n/a	0	0	n/a	N	0	1000	1664	743	20.6	418	1031	46912	1664	n/a	1640	1596	n/a	33744	1664	n/a	65532	1664	n/a	
282	13343774	n/a	0	0	n/a	N	0	1000	1744	938	11.1	369	1245	55324	1744	n/a	780	1688	n/a	27508	1744	n/a	65532	1744	n/a	
283	13343820	n/a	0	0	n/a	N	0	1000	1480	732	21.2	327	795	55444	1480	n/a	1852	1416	n/a	27948	1480	n/a	63796	1480	n/a	
284	13343842	n/a	0	0	n/a	N	0	1000	1644	732	12.9	414	1055	53416	1644	n/a	1120	1596	n/a	32812	1644	n/a	65532	1644	n/a	
285	13343871	n/a	0	0	n/a	N	0	1000	2096	842	20.8	492	1140	54248	2096	n/a	1628	1576	n/a	39272	2060	n/a	65532	2096	n/a	
286	13343875	n/a	0	0	n/a	N	0	0000	2588	979	7.92	296	1142	58044	2588	n/a	652	1900	n/a	22264	2208	n/a	65532	2584	n/a	
287	13344473	n/a	0	0	n/a	N	0	0000	232	16.8	0.07	0.07	0.03	7544	232	n/a	56	224	n/a	56	212	n/a	72	84	n/a	
288	13344837	n/a	0	0	n/a	N	0	1000	1516	639	17.5	273	659	46600	1516	n/a	1452	1492	n/a	21908	1516	n/a	51492	1516	n/a	
289	13344916	n/a	0	0	n/a	N	0	1000	1948	783	13.1	698	1294	42348	1948	n/a	776	1900	n/a	47952	1948	n/a	65532	1948	n/a	
290	13345044	n/a	0	0	n/a	N	0	1000	1820	751	15.5	362	1005	46096	1820	n/a	1232	1792	n/a	28196	1820	n/a	65532	1820	n/a	
291	13345139	n/a	0	0	n/a	N	0	1000	1428	589	12.4	198	477	45984	1428	n/a	1072	1376	n/a	20964	1428	n/a	44424	1428	n/a	
292	13345266	n/a	0	0	n/a	N	0	1000	1936	765	18.0	413	957	44308	1936	n/a	1348	1868	n/a	30980	1936	n/a	65532	1936	n/a	
293	13345380	n/a	0	0	n/a	N	0	1000	1608	702	10.3	335	1027	47512	1608	n/a	788	1556	n/a	27564	1608	n/a	65532	1608	n/a	
294	13345876	n/a	0	0	n/a	N	0	1000	1900	934	19.8	414	993	53404	1900	n/a	1480	1836	n/a	27348	1900	n/a	61676	1900	n/a	
295	13345982	n/a	0	0	n/a	N	0	1000	1944	993	16.7	437	1316	53496	1944	n/a	1008	1888	n/a	28888	1944	n/a	65532	1944	n/a	
296	13346088	n/a	0	0	n/a	N	0	1000	1764	975	8.65	384	1215	58248	1764	n/a	636	1728	n/a	28504	1764	n/a	65532	1764	n/a	
297	13346303	n/a	0	0	n/a	N	0	1000	1752	746	17.6	495	1208	42656	1752	n/a	1292	1704	n/a	35364	1752	n/a	65532	1752	n/a	
298	13346393	n/a	0	0	n/a	N	0	1000	1704	709	15.6	479	1146	45540	1704	n/a	1352	1652	n/a	39884	1704	n/a	65532	1704	n/a	
299	13346610	n/a	0	0	n/a	N	0	1000	1532	780	37.6	603	978	54556	1532	n/a	4900	1472	n/a	57856	1532	n/a	65532	1532	n/a	
300	13346712	n/a	0	0	n/a	N	0	1000	1320	723	11.9	218	875	58016	1320	n/a	1224	1256	n/a	20880	1320	n/a	65532	1320	n/a	
301	13347204	n/a	0	0	n/a	N	0	1000	1504	606	8.13	166	455	41624	1504	n/a	676	1452	n/a	14208	1504	n/a	34268	1504	n/a	
302	13347439	n/a	0	0	n/a	N	0	1000	1796	811	17.7	321	628	48084	1796	n/a	1388	1732	n/a	22852	1796	n/a	42436	1796	n/a	
303	13347579	n/a	0	0	n/a	N	0	1000	1744	814	7.75	164	639	50540	1744	n/a	516	1700	n/a	12232	1744	n/a	48008	1744	n/a	
304	13347758	n/a	0	0	n/a	N	0	1000	1656	699	17.8	496	1106	46988	1656	n/a	1508	1604	n/a	39860	1656	n/a	65532	1656	n/a	
305	13348142	n/a	0	0	n/a	N	0	1000	1564	796	17.5	391	1005	56836	1564	n/a	1524	1528	n/a	33808	1564	n/a	65532	1564	n/a	
306	13348189	n/a	0	0	n/a	N	0	1000	2056	907	6.02	546	1277	47816	2056	n/a	408	1832	n/a	38552	2008	n/a	65532	2056	n/a	
307	13348528	n/a	0	0	n/a	N	0	1000	1944	1104	17.7	719	1354	58324	1944	n/a	1444	1884	n/a	50984	1944	n/a	65532	1944	n/a	
308	13349201	n/a	0	0	n/a	N	0	1000	1748	784	18.8	483	1245	46592	1748	n/a	1316	1708	n/a	36148	1748	n/a	65532	1748	n/a	
309	13349446	n/a	0	0	n/a	N	0	0000	1328	574	15.4	383	887	45676	1328	n/a	1608	1300	n/a	40188	1328	n/a	65532	1328	n/a	
310	13349527	n/a	0	0	n/a	N	0	1000	1328	893	18.2	480	950	65532	1328	n/a	1564	1280	n/a	45188	1328	n/a	65532	1328	n/a	
311	13349643	n/a	0	0	n/a	N	0	1000	2368	1346	18.3	1085	1739	57412	2368	n/a	1064	2292	n/a	64532	2368	n/a	65532	2368	n/a	
312	13349835	n/a	0	0	n/a	N	0	1000	1856	804	24.2	611	1185	47208	1856	n/a	1800	1804	n/a	44912	1856	n/a	65532	1856	n/a	
313	13350045	n/a	0	0	n/a	N	0	1000	1892	921	38.0	915	1191	52920	1892	n/a	2956	1772	n/a	65532	1892	n/a	65532	1892	n/a	
314	13350105	n/a	0	0	n/a	N	0	0000	1516	569	8.13	215	584	42048	1516	n/a	760	1460	n/a	19992	1516	n/a	47704	1516	n/a	
315	13350290	n/a	0	0	n/a	N	0	1000	1716	766	18.5	332	748	47136	1716	n/a	1436	1664	n/a	25512	1716	n/a	52344	1716	n/a	
316	13350391	n/a	0	0	n/a	N	0	1000	1524	644	14.4	389	895	47324	1524	n/a	2396	1500	n/a	31556	1524	n/a	65532	1524	n/a	
317	13350464	n/a	0	0	n/a	N	0	1000	1340	727	28.7	669	945	57492	1340	n/a	2660	1280	n/a	60176	1340	n/a	65532	1340	n/a	
318	13350577	n/a	0	0	n/a	N	0	1000	1788	788	12.3	401	1157	46608	1788	n/a	948	1736	n/a	31352	1788	n/a	65532	1788	n/a	
319	13350688	n/a	0	0	n/a	N	0	1000	1588	933	27.6	491	986	65532	1588	n/a	2444	1524	n/a	41216	1588	n/a	65532	1588	n/a	
320	13350729	n/a	0	0	n/a	N	0	1000	1480	699	15.6	482	1059	53736	1480	n/a	1400	1448	n/a	45900	1480	n/a	65532	1480	n/a	
321	13350845	n/a	0	0	n/a	N	0	1000	1804	733	11.2	258	1024	41148	1804	n/a	840	1736	n/a	17912	1804	n/a	64668	1804	n/a	
322	13351222	n/a	0	0	n/a	N	0	1000	1976	981	21.6	406	1100	52292	1976	n/a	1496	1924	n/a	28132	1976	n/a	65532	1976	n/a	
323	13351293	n/a	0	0	n/a	N	0	1000	1304	645	13.5	318	874	55244	1304	n/a	1252	1284	n/a	31152	1304	n/a	65532	1304	n/a	
324	13351329	n/a	0	0	n/a	N	0	1000	1652	858	13.2	422	1124	52960	1652	n/a	1068	1600	n/a	33276	1652	n/a	65532	1652	n/a	
325	13351376	n/a	0	0	n/a	N	0	1000	2008	1148	14.9	404	1385	60884	2008	n/a	1080	1940	n/a	26184	2008	n/a	65532	2008	n/a	
326	13351502	n/a	0	0	n/a	N	0	1000	2048	1038	34.4	601	1336	52428	2048	n/a	2368	1984	n/a	38576	2048	n/a	65532	2048	n/a	
327	13351665	n/a	0	0	n/a	N	0	1000	1516	807	13.7	293	947	58636	1516	n/a	1272	1464	n/a	26332	1516	n/a	65532	1516	n/a	
328	13351798	n/a	0	0	n/a	N	0	1000	1800	831	8.32	358	1024	61624	1800	n/a	912	1476	n/a	31876	1800	n/a	65532	1800	n/a	
329	13351964	n/a	0	0	n/a	N	0	1000	1720	830	10.2	320	1109	50224	1720	n/a	844	1660	n/a	24260	1720	n/a	65532	1720	n/a	
330	13352415	n/a	0	0	n/a	N	0	0000	272	16.9	0.08	0.06	0.19	6620	272	n/a	64	252	n/a	52	240	n/a	172	236	n/a	
331	13352415	n/a	0	0	n/a	N	0	0000	440	40.4	0.16	0.13	0.40	9868	440	n/a	60	432	n/a	64	420	n/a	204	380	n/a	
332	13352430	n/a	0	0	n/a	N	0	0000	136	6.54	0.20	1.20	2.02	4152	136	n/a	168	136	n/a	992	136	n/a	1708	136	n/a	
333	13352445	n/a	0	0	n/a	N	0	1000	1496	746	23.9	673	1075	50400	1496	n/a	2064	1444	n/a	60768	1496	n/a	65532	1496	n/a	
334	13352577	n/a	0	0	n/a	N	0	1000	1748	764	9.02	652	1237	45228	1748	n/a	620	1684	n/a	47592	1748	n/a	65532	1748	n/a	
335	13352673	n/a	0	0	n/a	N	0	1000	1940	867	17.8	506	1279	46828	1940	n/a	1224	1904	n/a	36388	1940	n/a	65532	1940	n/a	
336	13352678	n/a	0	0	n/a	N	0	0000	148	13.8	0.16	1.17	7.06	10228	148	n/a	164	148	n/a	1068	148	n/a	6136	148	n/a	
337	13352799	n/a	0	0	n/a	N	0	1000	1136	588	5.94	161	701	57080	1136	n/a	848	1116	n/a	19348	1136	n/a	65532	1136	n/a	
338	13352896	n/a	0	0	n/a	N	0	1000	1316	621	15.4	255	795	49352	1316	n/a	1484	1284	n/a	24304	1316	n/a	65532	1316	n/a	
339	13353143	n/a	0	0	n/a	N	0	0000	1252	475	10.8	323	770	42424	1252	n/a	1092	1216	n/a	32532	1252	n/a	65532	1252	n/a	
340	13353265	n/a	0	0	n/a	N	0	1000	1676	675	12.3	423	1024	46576	1676	n/a	968	1608	n/a	34796	1676	n/a	65532	1676	n/a	
341	13353323	n/a	0	0	n/a	N	0	0000	248	19.4	0.54	2.93	2.90	8144	248	n/a	288	248	n/a	1480	248	n/a	1340	248	n/a	
342	13353419	n/a	0	0	n/a	N	0	1000	1388	606	19.0	478	976	47704	1388	n/a	1820	1344	n/a	45368	1388	n/a	65532	1388	n/a	
343	13353674	n/a	0	0	n/a	N	0	1000	1700	685	10.5	438	1125	44056	1700	n/a	908	1656	n/a	35428	1700	n/a	65532	1700	n/a	
344	13353809	n/a	0	0	n/a	N	0	1000	1384	585	17.3	384	863	45420	1384	n/a	1808	1344	n/a	35780	1384	n/a	65532	1384	n/a	
